pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1063.ply,-1.0,-1.0,61.70989621890051,,,,,,0.650268,0.445413,0.547841,62.86,69.0,,,,,,36.8425,46.1716,45.8359,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1172.ply,-1.0,-1.0,61.298510495620896,,,,,,0.65184,0.479511,0.565675,62.4993,45.0,,,,,,36.4669,46.068,45.7394,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1002.ply,-1.0,-1.0,61.86231222763394,,,,,,0.641696,0.444752,0.543224,62.8024,182.0,,,,,,35.6864,45.9011,45.8298,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1283.ply,-1.0,-1.0,59.63549737870567,,,,,,0.682212,0.483441,0.582827,62.3692,227.0,,,,,,35.9322,46.1318,45.846,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1220.ply,-1.0,-1.0,59.8013797751918,,,,,,0.665146,0.482814,0.57398,62.442,80.0,,,,,,35.8608,45.9111,45.8004,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1259.ply,-1.0,-1.0,59.980707739149345,,,,,,0.653758,0.469998,0.561878,62.5964,105.0,,,,,,35.5692,45.9147,45.7192,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1241.ply,-1.0,-1.0,59.54162364345819,,,,,,0.67271,0.467768,0.570239,62.5723,50.0,,,,,,35.2306,45.6817,45.3884,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1238.ply,-1.0,-1.0,60.39191387344281,,,,,,0.661992,0.466738,0.564365,62.5725,117.0,,,,,,35.6839,45.883,45.6366,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1053.ply,-1.0,-1.0,61.40183779423982,,,,,,0.651315,0.45443,0.552873,62.7634,70.0,,,,,,35.3753,45.8508,45.5066,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1123.ply,-1.0,-1.0,61.155132522914975,,,,,,0.659111,0.456726,0.557918,62.6181,59.0,,,,,,36.1926,46.0957,45.7378,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1032.ply,-1.0,-1.0,62.11716617395904,,,,,,0.649767,0.436663,0.543215,62.8179,33.0,,,,,,35.7739,45.9577,45.4914,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1142.ply,-1.0,-1.0,61.632513481520455,,,,,,0.6461,0.433683,0.539891,62.5284,145.0,,,,,,35.9296,45.8342,45.6515,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1269.ply,-1.0,-1.0,59.99569408085283,,,,,,0.662203,0.46375,0.562976,62.4808,88.0,,,,,,36.2813,46.0708,45.6808,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1210.ply,-1.0,-1.0,60.53400892991522,,,,,,0.655195,0.468249,0.561722,62.6396,80.0,,,,,,35.2965,45.851,45.6844,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1091.ply,-1.0,-1.0,61.83560292465315,,,,,,0.621538,0.423278,0.522408,62.9194,70.0,,,,,,36.7062,46.3943,46.1079,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1198.ply,-1.0,-1.0,60.273207038225706,,,,,,0.651831,0.458005,0.554918,62.664,113.0,,,,,,35.4587,45.8142,45.6654,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1089.ply,-1.0,-1.0,61.90404707608565,,,,,,0.640112,0.433332,0.536722,62.8608,72.0,,,,,,36.5266,45.9752,45.8658,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1208.ply,-1.0,-1.0,60.63858181155733,,,,,,0.636176,0.464203,0.550189,62.6885,53.0,,,,,,35.6547,45.8752,45.585,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1180.ply,-1.0,-1.0,60.80864386514623,,,,,,0.645031,0.46876,0.556895,62.6623,61.0,,,,,,35.6192,45.9377,45.689,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1271.ply,-1.0,-1.0,59.951055370134135,,,,,,0.669228,0.467113,0.56817,62.5066,62.0,,,,,,35.9215,45.7963,45.599,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1062.ply,-1.0,-1.0,61.65755099381572,,,,,,0.650792,0.461902,0.556347,62.7459,62.0,,,,,,36.7009,46.1308,45.8541,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1112.ply,-1.0,-1.0,61.59994792750181,,,,,,0.65924,0.442549,0.550895,62.8306,45.0,,,,,,36.327,46.1045,46.0581,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1282.ply,-1.0,-1.0,59.34833734809388,,,,,,0.674022,0.476303,0.575163,62.3704,266.0,,,,,,35.958,46.0317,46.0157,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1003.ply,-1.0,-1.0,62.00002826067129,,,,,,0.62949,0.451439,0.540464,62.8541,41.0,,,,,,35.662,45.9616,45.738,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1173.ply,-1.0,-1.0,60.946705542598316,,,,,,0.646551,0.477878,0.562214,62.5723,41.0,,,,,,36.4618,46.1194,45.7492,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1258.ply,-1.0,-1.0,60.03151267298015,,,,,,0.648423,0.466364,0.557393,62.6326,129.0,,,,,,35.5104,45.6409,45.5689,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1221.ply,-1.0,-1.0,59.63284484579963,,,,,,0.662373,0.483126,0.572749,62.493,153.0,,,,,,35.9283,45.951,45.6601,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1239.ply,-1.0,-1.0,60.3598154625754,,,,,,0.660552,0.458477,0.559514,62.6396,50.0,,,,,,35.4492,45.7722,45.5265,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1240.ply,-1.0,-1.0,59.721020473313914,,,,,,0.668965,0.475189,0.572077,62.5536,61.0,,,,,,35.3053,45.8535,45.6483,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1122.ply,-1.0,-1.0,61.227436603280516,,,,,,0.648608,0.437061,0.542835,62.7809,42.0,,,,,,36.3512,46.0054,45.8255,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1052.ply,-1.0,-1.0,61.32319940436486,,,,,,0.659849,0.440685,0.550267,62.788,83.0,,,,,,35.5354,45.7332,45.5151,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1143.ply,-1.0,-1.0,61.56294053270816,,,,,,0.64478,0.44327,0.544025,62.5243,66.0,,,,,,36.0396,45.9612,45.6794,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1033.ply,-1.0,-1.0,61.9854568804983,,,,,,0.651169,0.453899,0.552534,62.7715,59.0,,,,,,35.6394,45.9907,45.6469,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1090.ply,-1.0,-1.0,61.79237801872528,,,,,,0.636766,0.426141,0.531453,62.8564,45.0,,,,,,36.3836,46.2642,45.9291,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1211.ply,-1.0,-1.0,59.940557417034476,,,,,,0.658288,0.461205,0.559747,62.6642,94.0,,,,,,35.2876,45.8356,45.5934,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1199.ply,-1.0,-1.0,60.15241694064394,,,,,,0.652037,0.462366,0.557202,62.6166,61.0,,,,,,35.5862,45.9368,45.7794,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1268.ply,-1.0,-1.0,59.92530099240271,,,,,,0.625356,0.438543,0.53195,62.6718,59.0,,,,,,36.6133,46.1827,45.9349,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1270.ply,-1.0,-1.0,60.62669937608419,,,,,,0.657651,0.455043,0.556347,62.5715,38.0,,,,,,36.0946,45.7812,45.8009,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1209.ply,-1.0,-1.0,60.87214509938945,,,,,,0.658117,0.450211,0.554164,62.6965,59.0,,,,,,35.4206,45.8004,45.4668,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1088.ply,-1.0,-1.0,61.881982480973186,,,,,,0.642619,0.44787,0.545245,62.8602,45.0,,,,,,36.3568,46.1944,45.8877,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1181.ply,-1.0,-1.0,60.915321791831424,,,,,,0.650593,0.458526,0.55456,62.6798,41.0,,,,,,35.7572,45.9887,45.7642,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1247.ply,-1.0,-1.0,59.33615271890398,,,,,,0.678645,0.474505,0.576575,62.4338,66.0,,,,,,35.892,46.1232,45.7623,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1226.ply,-1.0,-1.0,59.7752355899688,,,,,,0.664393,0.493761,0.579077,62.5313,54.0,,,,,,35.1757,45.7828,45.6788,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1285.ply,-1.0,-1.0,59.24750900098572,,,,,,0.681735,0.46938,0.575558,62.5134,216.0,,,,,,35.6468,45.8039,45.6727,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1004.ply,-1.0,-1.0,62.162928388631514,,,,,,0.641234,0.438012,0.539623,62.8778,54.0,,,,,,35.5804,45.9885,45.5915,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1174.ply,-1.0,-1.0,61.480599813513635,,,,,,0.647008,0.480004,0.563506,62.5958,44.0,,,,,,36.2302,45.9171,45.7421,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1065.ply,-1.0,-1.0,61.171021663665044,,,,,,0.641089,0.468323,0.554706,62.8399,114.0,,,,,,36.3703,46.1334,45.755,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1115.ply,-1.0,-1.0,61.21819512461172,,,,,,0.653004,0.433024,0.543014,62.9539,50.0,,,,,,35.6333,45.7615,45.5968,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1277.ply,-1.0,-1.0,59.03972599388379,,,,,,0.686136,0.472994,0.579565,62.4073,65.0,,,,,,35.9373,45.9732,45.8005,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1186.ply,-1.0,-1.0,60.519511329624294,,,,,,0.659987,0.451567,0.555777,62.524,89.0,,,,,,35.9967,45.8692,45.4214,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1097.ply,-1.0,-1.0,61.76588714362863,,,,,,0.651316,0.443575,0.547446,62.9604,41.0,,,,,,36.4676,46.0749,45.9616,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1216.ply,-1.0,-1.0,59.56028654108385,,,,,,0.677638,0.513093,0.595365,62.33,117.0,,,,,,35.9911,46.2598,45.9546,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1144.ply,-1.0,-1.0,61.40902515271153,,,,,,0.638386,0.426873,0.532629,62.6493,61.0,,,,,,36.0435,45.8297,46.0372,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1034.ply,-1.0,-1.0,62.03668604524124,,,,,,0.646592,0.443146,0.544869,62.8316,41.0,,,,,,35.6497,45.9527,45.5476,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1125.ply,-1.0,-1.0,62.174779943808865,,,,,,0.668119,0.453337,0.560728,62.6374,82.0,,,,,,36.3678,46.1963,46.004,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1055.ply,-1.0,-1.0,61.08013885250528,,,,,,0.664471,0.45433,0.559401,62.6805,65.0,,,,,,35.498,45.7503,45.385,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1246.ply,-1.0,-1.0,58.96075104294553,,,,,,0.664419,0.461458,0.562938,62.5749,97.0,,,,,,35.7598,45.9737,45.8244,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1227.ply,-1.0,-1.0,60.08217936652575,,,,,,0.668619,0.498422,0.58352,62.4929,229.0,,,,,,35.1728,45.7059,45.551,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1175.ply,-1.0,-1.0,61.424655651414746,,,,,,0.65569,0.467686,0.561688,62.6224,45.0,,,,,,35.9063,45.9141,45.5844,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1005.ply,-1.0,-1.0,62.28598787187392,,,,,,0.636821,0.438782,0.537801,62.8864,41.0,,,,,,35.5949,45.996,45.6999,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1284.ply,-1.0,-1.0,59.185826296595145,,,,,,0.678845,0.474692,0.576769,62.4707,73.0,,,,,,35.911,45.9281,45.7986,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1114.ply,-1.0,-1.0,61.42832997332356,,,,,,0.643662,0.450567,0.547115,62.9183,45.0,,,,,,35.8808,45.912,45.8259,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1064.ply,-1.0,-1.0,61.444361412438084,,,,,,0.629329,0.448181,0.538755,62.9565,54.0,,,,,,36.7065,46.246,45.9344,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1187.ply,-1.0,-1.0,60.719903280876714,,,,,,0.659619,0.453087,0.556353,62.536,93.0,,,,,,35.968,45.9708,45.6282,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1276.ply,-1.0,-1.0,59.417234391965586,,,,,,0.680028,0.480809,0.580418,62.4243,132.0,,,,,,35.5781,45.9958,45.8148,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1217.ply,-1.0,-1.0,59.57087227894956,,,,,,0.670785,0.480659,0.575722,62.4239,184.0,,,,,,35.9213,46.1058,45.623,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1096.ply,-1.0,-1.0,61.65699963464393,,,,,,0.645565,0.440046,0.542805,62.9897,1073.0,,,,,,36.5145,46.2329,45.9148,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1035.ply,-1.0,-1.0,62.158445194550296,,,,,,0.651222,0.449871,0.550547,62.7725,65.0,,,,,,35.7279,45.9658,46.0246,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1145.ply,-1.0,-1.0,61.170013814430376,,,,,,0.631696,0.44234,0.537018,62.6557,91.0,,,,,,35.9072,46.0174,46.0311,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1054.ply,-1.0,-1.0,60.618171268241035,,,,,,0.664526,0.454114,0.55932,62.6959,121.0,,,,,,35.4367,45.637,45.6533,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1124.ply,-1.0,-1.0,61.314318453503866,,,,,,0.671317,0.449699,0.560508,62.5948,65.0,,,,,,36.3542,46.0908,45.8021,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1224.ply,-1.0,-1.0,60.65572814557885,,,,,,0.665367,0.450688,0.558027,62.6831,50.0,,,,,,35.2337,45.7187,45.6182,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1245.ply,-1.0,-1.0,59.700558228018764,,,,,,0.675444,0.480029,0.577736,62.4857,50.0,,,,,,35.5431,45.8468,45.5817,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1067.ply,-1.0,-1.0,61.50614105959083,,,,,,0.649291,0.461569,0.55543,62.848,66.0,,,,,,36.02,46.1408,46.0505,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1117.ply,-1.0,-1.0,61.537822861761995,,,,,,0.656983,0.448068,0.552525,62.8732,41.0,,,,,,35.6075,46.0707,45.8054,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1006.ply,-1.0,-1.0,62.20122198752753,,,,,,0.645854,0.438628,0.542241,62.8394,69.0,,,,,,35.5925,45.8429,45.5615,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1287.ply,-1.0,-1.0,58.94260588363883,,,,,,0.683368,0.487091,0.58523,62.464,113.0,,,,,,35.3804,45.8654,45.6551,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1176.ply,-1.0,-1.0,61.64400616631948,,,,,,0.655764,0.475031,0.565397,62.6017,41.0,,,,,,35.6206,45.8442,45.6798,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1214.ply,-1.0,-1.0,59.63815014759724,,,,,,0.665338,0.493376,0.579357,62.5047,100.0,,,,,,35.5809,46.1509,45.6554,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1095.ply,-1.0,-1.0,62.01070236004384,,,,,,0.629492,0.42938,0.529436,63.0742,65.0,,,,,,36.6672,46.1027,45.7612,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1275.ply,-1.0,-1.0,59.32390017502802,,,,,,0.685678,0.481882,0.58378,62.4015,102.0,,,,,,35.5684,45.8129,45.6186,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1184.ply,-1.0,-1.0,60.13592857196255,,,,,,0.668123,0.470789,0.569456,62.4458,73.0,,,,,,36.1681,46.1317,45.7751,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1127.ply,-1.0,-1.0,62.41413574515519,,,,,,0.673073,0.449363,0.561218,62.7661,120.0,,,,,,36.3071,45.7633,45.5103,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1057.ply,-1.0,-1.0,60.48818684486242,,,,,,0.659782,0.475168,0.567475,62.5856,134.0,,,,,,35.5336,45.8282,45.4177,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1146.ply,-1.0,-1.0,60.74168191554429,,,,,,0.625107,0.43799,0.531549,62.7708,86.0,,,,,,35.6532,45.7223,45.8232,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1036.ply,-1.0,-1.0,61.77624355710513,,,,,,0.649505,0.4233,0.536403,62.8859,41.0,,,,,,35.8601,45.9755,45.863,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1225.ply,-1.0,-1.0,60.427677680497496,,,,,,0.657736,0.487556,0.572646,62.5736,45.0,,,,,,35.1971,45.759,45.5473,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1244.ply,-1.0,-1.0,59.56851956758651,,,,,,0.661931,0.479037,0.570484,62.5459,42.0,,,,,,35.3069,45.9287,45.64,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1116.ply,-1.0,-1.0,61.461418662428734,,,,,,0.657105,0.456076,0.55659,62.8414,74.0,,,,,,35.6877,45.8031,45.6787,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1066.ply,-1.0,-1.0,61.12268233285759,,,,,,0.647195,0.460417,0.553806,62.8549,50.0,,,,,,36.0507,46.0901,45.7168,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1177.ply,-1.0,-1.0,61.5887074340344,,,,,,0.659625,0.4676,0.563613,62.6068,54.0,,,,,,35.5142,45.9166,45.8153,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1286.ply,-1.0,-1.0,59.22511691030394,,,,,,0.678988,0.469052,0.57402,62.5452,107.0,,,,,,35.6008,45.9525,45.6762,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1007.ply,-1.0,-1.0,62.240204884049916,,,,,,0.639787,0.426452,0.533119,62.9146,29.0,,,,,,35.4941,45.9997,45.5518,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1094.ply,-1.0,-1.0,61.968823625328845,,,,,,0.629498,0.431574,0.530536,63.0117,53.0,,,,,,36.9374,46.3211,45.8646,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1215.ply,-1.0,-1.0,59.722350635273386,,,,,,0.67517,0.475511,0.575341,62.5058,170.0,,,,,,35.7353,46.0905,45.9242,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1185.ply,-1.0,-1.0,60.55535049100483,,,,,,0.66386,0.471612,0.567736,62.425,81.0,,,,,,36.0704,45.8145,45.524,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1274.ply,-1.0,-1.0,59.7284849264856,,,,,,0.666864,0.471297,0.569081,62.5126,45.0,,,,,,35.5272,45.8647,45.7132,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1056.ply,-1.0,-1.0,60.421247659011925,,,,,,0.672502,0.480672,0.576587,62.5425,94.0,,,,,,35.4826,45.7532,45.3086,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1126.ply,-1.0,-1.0,62.364940716774,,,,,,0.66838,0.468786,0.568583,62.65,70.0,,,,,,36.3762,45.9654,45.8559,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1037.ply,-1.0,-1.0,61.852085466514765,,,,,,0.64531,0.42749,0.5364,62.8937,33.0,,,,,,35.8148,46.0316,45.7771,
/home/p/pranav/dynamic_pc_data/loot/experiments/2DD_lodX=2_lodY=1_OM=4/decompressed/loot_dec_1147.ply,-1.0,-1.0,60.482577650570555,,,,,,0.625633,0.44579,0.535712,62.7937,131.0,,,,,,35.5361,45.829,45.7418,
